fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,fixed_acidity_citric_acid_interaction,fixed_acidity_density_interaction,total_sulfur_dioxide_free_sulfur_dioxide_interaction,fixed_acidity_pH_interaction_neg,citric_acid_volatile_acidity_interaction_neg,citric_acid_pH_interaction_neg,alcohol_density_interaction_neg,quality
-0.17573444117304793,0.2504220750249775,-0.21034119844827007,1.4404046048138177,-0.4599297187163072,0.1332889535730432,2.4135127048567124,0.004160812677873858,-0.33612754685839186,-0.5825264309283689,-1.0617832750185459,0.03696419296497592,-0.0007311980907718955,0.32169458286559627,0.059069186610026976,-0.05267407937865636,0.0707014710376712,-0.004417881311851591,5
0.6700123502060469,-1.0714916113814545,0.5092581090267768,-0.20081601947612696,-0.3476763995943694,-1.0869154553771245,-1.0774025507433629,0.6964750137100852,-0.6031426110956438,-0.2176773267158885,-1.1566169488367317,0.341209222490518,0.46664686079568296,1.1710454840656979,-0.40411299836960407,-0.5456657918501736,-0.30715526560004025,-0.8055548052983796,5
-1.0214812325521427,0.9688534263328211,-1.3925400607287044,-0.36493808190512156,-0.3476763995943694,-0.3751295501561933,0.3387234491698753,0.03185338071915985,1.1992090725058255,0.1471717774965919,-1.1566169488367317,1.4224535376113927,-0.03253763059796006,-0.12706517511444954,-1.2249695614709626,-1.34916720914272,-1.6699466746536755,-0.03684216001752944,5
-0.3569658964685681,-0.6691700546490623,2.513856179850122,-0.857304269192105,2.1780232806492292,-0.7818643531395826,-0.023541341505604278,0.03185338071915985,-1.6712028680446636,2.5551758652989593,-0.9669496012003616,-0.8973609248332487,-0.011370570603969498,0.018406135748317294,0.5965624299724054,-1.6821972772501892,-4.201163657617325,-0.030800613783274904,5
1.0324752607970873,-1.243915135695337,1.0232576143660959,0.45567223023985076,0.21359019601531987,-0.1717621486644987,-0.4187392949697638,1.610329759072646,0.3314101137347455,1.0957794484490402,0.07622081079966851,1.0564881722552402,1.6626256379678408,0.07192356103426395,0.34217274360907374,-1.272845634225489,0.33911792235701216,0.12274063989135192,7
-0.23614492627155445,-1.128966119486082,-0.21034119844827007,-1.0214263316210996,-0.23542308047243155,0.23497265431889053,-0.023541341505604278,-0.2727648677350476,-0.13586624868044916,0.001232135811599745,-1.0617832750185459,0.04967100679943714,0.06441203958076312,-0.005531571499799303,0.03208412527743735,0.23746808658019536,0.02857826957611637,0.2896171745737193,5
-0.7798392921581155,2.578139653262391,-1.1869402585929767,-0.5290601443341162,0.32584351513725696,-0.3751295501561933,0.7009882398453549,-0.6050756842304795,0.2646563476754333,-0.36361696840088065,-0.9669496012003616,0.9256226510951175,0.4718617932923846,-0.2629614030779697,-0.20638941883636203,-3.06009774673207,-0.31413127374815153,0.5850776915626981,4
-0.17573444117304793,-0.03695046549815963,-1.2383402091269087,-1.0214263316210996,-0.6283096973992133,-0.578496951647888,-0.35287296939240387,-0.5496905481479075,0.19790258161611804,-0.5825264309283689,-0.3979475582912544,0.2176190246330326,0.09659956129687892,0.2041359371124441,-0.034778299587012014,0.045757247172327625,-0.24507072430525872,0.218748011451241,5
-0.23614492627155445,-0.8990680870675722,-0.21034119844827007,-0.857304269192105,-0.23542308047243155,0.743391158048127,0.10819130964911557,-0.2450722996937616,-0.2026200147397644,0.1471717774965919,-1.0617832750185459,0.04967100679943714,0.057872580142383626,0.08042846297079953,0.04784768844186294,0.18911105892038677,0.04261933672996819,0.2602136689851688,5
2.452121660611995,0.19294756692035056,1.1260575154339598,0.12742810538186156,-0.9650696547650268,-1.0869154553771245,-0.6163382717018435,1.748792599279076,-1.5376953359260361,1.606568194346512,0.4555555060724072,2.761230024690539,4.288252212610175,0.6699075932531592,-3.770616040646271,0.21727005781535766,-1.7315333894672604,0.7966720975802599,5
2.119863992570209,-1.5312876762184746,1.2802573670357558,-0.857304269192105,-0.5721830378382451,-0.9852317546312772,-1.1762020391094028,0.03185338071915985,-0.7366501432142714,0.5120208817090716,-0.20828021065488592,2.713971493601841,0.06752483482817712,1.158831598792643,-1.5615981137216217,-1.9604423285297652,-0.9431017727780154,-0.006634428846256895,7
-0.11532395607454138,1.9746573181638025,-1.3925400607287044,1.6045266672428116,0.8309834511859773,1.048442260285669,0.503389263113275,1.9426405755681395,1.9335004991582752,0.5120208817090716,-0.5876149059276229,0.1605932287955163,-0.22403299640544191,0.5277745768220193,-0.22297892663503274,-2.749789421754202,-2.692476902516845,-1.1415245590636556,4
-0.23614492627155445,-1.0140171032768273,0.9718576638321642,2.0968928545297953,-0.1792964209114626,-0.07007844791865141,-0.2870066438150439,0.3087790611320198,0.2646563476754333,1.533598373504016,2.2573953086179146,-0.22949925637209156,-0.07291660862522062,0.020112980140899493,-0.062497253709114076,-0.9854802930764758,0.2572082997701996,0.6970364039988658,8
-0.8402497772566221,0.07799855071109546,-1.1869402585929767,1.1121604799558285,-0.23542308047243155,-0.8835480538854299,-0.6163382717018435,1.0841709662881507,2.5009075106624383,1.8984474777164964,-0.9669496012003616,0.997326287899666,-0.9109744129317153,0.5445644804972731,-2.101386978773527,-0.09257961995090505,-2.9684278074227923,-1.0483386834853379,6
1.9386325372746886,-1.9910837410554947,1.2288574165018238,2.178953885744293,1.2799967276737279,-1.1885991561229718,-0.7480709228565634,1.5826371910313601,-0.2026200147397644,2.336266402771472,-0.30311388447307014,2.3823029713017494,3.0681519532344117,0.889156467627444,-0.39280575327758427,-2.4467580220722414,-0.24899110784466835,-0.4797193066850639,6
-0.23614492627155445,0.10673580476340924,-1.0841403575251127,2.178953885744293,0.32584351513725696,1.1501259610315162,0.503389263113275,-0.1343020275285561,0.3314101137347455,0.1471717774965919,0.265888158436037,0.25601424479578444,0.03171474238885116,0.5789610600111023,-0.07826081687353895,-0.11571659353693313,-0.35929507919182524,-0.035709318773793734,6
1.9386325372746886,-1.9910837410554947,1.2288574165018238,2.178953885744293,1.2799967276737279,-1.1885991561229718,-0.7480709228565634,1.5826371910313601,-0.2026200147397644,2.336266402771472,-0.30311388447307014,2.3823029713017494,3.0681519532344117,0.889156467627444,-0.39280575327758427,-2.4467580220722414,-0.24899110784466835,-0.4797193066850639,6
1.5761696266836482,-0.8990680870675722,1.588657070239347,2.178953885744293,-0.5721830378382451,0.1332889535730432,0.6351219142679949,1.4441743508248686,-0.6031426110956438,0.949839806764048,-0.30311388447307014,2.50399302132749,2.276263747405733,0.0846547353440891,-0.9506550641676218,-1.4283108731464635,-0.9581867734797154,-0.43774929733490026,5
0.06590749922097933,1.0838024425420762,-0.3645410500500658,0.12742810538186156,-0.29154974003340045,-0.578496951647888,-0.254073481026364,0.3364716291733058,-0.0023587165618216993,-0.07173768503089634,-0.9669496012003616,-0.0240259889721897,0.022176003637621296,0.1469807342683191,-0.00015545710996077468,-0.3950904804511146,0.0008598490122169632,-0.325351107644364,5
-0.47778686666558173,0.7102181398619979,-0.4673409511179298,2.178953885744293,0.38197017469822586,1.1501259610315162,1.5901836351397138,1.3334040786597245,0.464917645853373,0.876869985921552,-0.9669496012003616,0.22328936869914848,-0.6370829567419367,1.8289114815816534,-0.22213154526982165,-0.331914020984313,-0.21727505480462417,-1.2893345420989561,5
-0.23614492627155445,0.10673580476340924,-1.0841403575251127,2.178953885744293,0.32584351513725696,1.1501259610315162,0.503389263113275,-0.1343020275285561,0.3314101137347455,0.1471717774965919,0.265888158436037,0.25601424479578444,0.03171474238885116,0.5789610600111023,-0.07826081687353895,-0.11571659353693313,-0.35929507919182524,-0.035709318773793734,6
-0.8402497772566221,0.07799855071109546,-1.1869402585929767,1.1121604799558285,-0.23542308047243155,-0.8835480538854299,-0.6163382717018435,1.0841709662881507,2.5009075106624383,1.8984474777164964,-0.9669496012003616,0.997326287899666,-0.9109744129317153,0.5445644804972731,-2.101386978773527,-0.09257961995090505,-2.9684278074227923,-1.0483386834853379,6
1.9386325372746886,-1.9910837410554947,1.2288574165018238,2.178953885744293,1.2799967276737279,-1.1885991561229718,-0.7480709228565634,1.5826371910313601,-0.2026200147397644,2.336266402771472,-0.30311388447307014,2.3823029713017494,3.0681519532344117,0.889156467627444,-0.39280575327758427,-2.4467580220722414,-0.24899110784466835,-0.4797193066850639,6
1.2137067160926078,-1.1864406275907096,0.9204577132982322,2.178953885744293,-0.4599297187163072,-1.0869154553771245,-1.0774025507433629,0.4749344693797973,-0.5363888450363316,1.2417190901340316,2.0677279609815447,1.1171657085093085,0.576431155190139,1.1710454840656979,-0.6510187436577527,-1.092068427036264,-0.4937232497408216,0.98203528197054,8
0.36795992471351313,-0.7266445627536896,0.25225835635711724,2.178953885744293,0.32584351513725696,-0.578496951647888,0.04232498407175564,1.3057115106184387,0.464917645853373,0.876869985921552,0.07622081079966851,0.09282096581351942,0.4804495091447282,-0.024484874264056048,0.17107106196619087,-0.18330216305608188,0.1172793611843922,0.09952239000979737,7
1.878222052176182,-1.5312876762184746,0.8690577627643002,2.0968928545297953,-0.5721830378382451,-0.9852317546312772,-0.8798035740112832,1.0287858302055786,-1.2706802716887813,1.2417190901340316,-1.0617832750185459,1.6322834546388056,1.932288233258499,0.8668104189540052,-2.3866197075510915,-1.3307774420429717,-1.1042945541025855,-1.0923475880883529,6
-0.3569658964685681,-1.473813168113847,2.1026565755786666,1.9327707921008008,2.1780232806492292,-1.0869154553771245,-1.1762020391094028,0.2533939250494478,-0.4028813129177041,2.5551758652989593,-0.49278123210943864,-0.7505766894669682,-0.09045298961496528,1.278432174954099,0.14381488903610196,-3.0989229491090073,-0.847121041784177,-0.12486777059491364,7
-0.4173763815670752,-0.03695046549815963,-0.7757406543215213,1.1121604799558285,-0.79668967608212,-0.3751295501561933,0.2399239608038354,0.19800878896687582,0.3314101137347455,-0.5825264309283689,-1.251450622654916,0.32377582733519183,-0.08264419185747322,-0.09000256748803494,-0.13832275408534092,0.02866397828302715,-0.25708829847736125,-0.24779822224374262,5
0.36795992471351313,-0.7266445627536896,0.25225835635711724,2.178953885744293,0.32584351513725696,-0.578496951647888,0.04232498407175564,1.3057115106184387,0.464917645853373,0.876869985921552,0.07622081079966851,0.09282096581351942,0.4804495091447282,-0.024484874264056048,0.17107106196619087,-0.18330216305608188,0.1172793611843922,0.09952239000979737,7
0.9720647756985807,0.36537109123423256,-1.032740406991181,1.7686487296718063,1.1677434085517902,1.658544464760753,0.8327208910000746,1.8872554394855674,-0.0023587165618216993,0.4390510608665754,-0.5876149059276229,-1.0038905720767433,1.8345345354694644,1.381104624458816,-0.0022928252856037378,-0.37733348946405326,0.0024359419020325806,-1.1089794275347062,5
0.9720647756985807,0.36537109123423256,-1.032740406991181,1.7686487296718063,1.1677434085517902,1.658544464760753,0.8327208910000746,1.8872554394855674,-0.0023587165618216993,0.4390510608665754,-0.5876149059276229,-1.0038905720767433,1.8345345354694644,1.381104624458816,-0.0022928252856037378,-0.37733348946405326,0.0024359419020325806,-1.1089794275347062,5
2.2406849627672223,-0.4392720222305521,1.4344572186375517,-0.5290601443341162,-0.4599297187163072,0.9467585595398217,0.10819130964911557,1.638022327113932,-1.4041878038074087,0.8039001650790558,-0.11344653683669999,3.214166719534056,3.6702919970411596,0.10243104847812347,-3.1463424968923914,-0.6301169232341306,-2.0142473314943476,-0.18582796027226772,6
-0.47778686666558173,-0.7266445627536896,-0.7757406543215213,1.1121604799558285,0.6064768129421015,1.3534933625232108,0.2399239608038354,-0.02353175536341214,0.3981638797940607,0.3660812400240793,-0.11344653683669999,0.3706386965733878,0.011243163662225683,0.3247354884582702,-0.1902374725462156,0.5636877285697229,-0.3088719086386402,0.0026695961516675477,6
0.24713895451649895,-0.03695046549815963,-0.9299405059233171,0.2915501678108562,0.5503501533811327,0.4383400558105851,0.10819130964911557,0.4749344693797973,0.19790258161611804,1.533598373504016,0.17105448461785278,-0.2298245243964327,0.11737480822637128,0.04742458470981361,0.04890943711672352,0.034361734579460644,-0.18403762687162337,0.0812396708870146,7
1.9990430223731952,-0.6116955465444348,1.3316573175696877,1.6045266672428116,1.336123387234697,1.7602281655066003,1.7219162862944335,2.358029096187368,-0.7366501432142714,2.19032676108648,-1.1566169488367317,2.6620402688798905,4.71380161128633,3.030965545779989,-1.472595328722704,-0.8145688506806862,-0.9809655537000429,-2.7273364185004696,5
0.24713895451649895,-0.03695046549815963,-0.9299405059233171,0.2915501678108562,0.5503501533811327,0.4383400558105851,0.10819130964911557,0.4749344693797973,0.19790258161611804,1.533598373504016,0.17105448461785278,-0.2298245243964327,0.11737480822637128,0.04742458470981361,0.04890943711672352,0.034361734579460644,-0.18403762687162337,0.0812396708870146,7
1.6365801117821548,-1.8761347248462394,1.0746575649000278,-0.5290601443341162,2.1780232806492292,-0.9852317546312772,-0.9127367367999631,0.6410898776275132,-0.06911248262113692,0.4390510608665754,0.07622081079966851,1.7587631976916258,1.0491949435900436,0.899257216713854,-0.1131081145336425,-2.0162023748276434,-0.0742722522778265,0.04886439026822933,5
1.2741172011911144,0.13547305881572302,-0.21034119844827007,0.6197942926688453,0.5503501533811327,0.23497265431889053,0.0752581468604356,1.4718669188661546,-0.6031426110956438,-0.07173768503089634,-0.11344653683669999,-0.2679993390620946,1.875330959191534,0.01768360652691743,-0.7684743755682825,-0.02849556554875216,0.1268657396530766,-0.16697820462986931,6
-0.8402497772566221,-0.9565425951721997,-0.10754129738040627,0.12742810538186156,0.9432367703079151,-1.0869154553771245,-0.9786030623773231,-0.1896871636111896,0.6651789440313157,-0.36361696840088065,-0.30311388447307014,0.09036155116977453,0.1593845969727425,1.0636587931772967,-0.5589164595581081,0.1028678316844391,-0.07153420663125634,0.05749681299686647,6
2.452121660611995,-1.0714916113814545,1.2802573670357558,1.4404046048138177,0.7187301320640395,0.1332889535730432,0.2399239608038354,2.4618762263422056,-1.737956634103979,1.1687492692915362,-0.8721159273821774,3.1393468208664577,6.036820020359441,0.03197921367264306,-4.261681107690682,-1.3717850291881202,-2.2250317844002843,-2.147041468236568,6
1.5157591415851417,-0.1518994817074147,0.9718576638321642,0.2915501678108562,-0.4599297187163072,-1.0869154553771245,-0.6163382717018435,1.85956287144422,-1.737956634103979,-0.07173768503089634,-0.8721159273821774,1.4731021382731824,2.818649421743892,0.6699075932531592,-2.634323655821649,-0.14762467542948463,-1.6890464742619045,-1.6217543981550406,5
1.3949381713881275,1.7447592857452925,0.5092581090267768,0.45567223023985076,0.269716855576288,1.048442260285669,0.7997877282113947,0.7518601497926573,-1.0036652074515262,-0.9473755351408485,-0.49278123210943864,0.7103835753703877,1.048798422491373,0.8385312535146948,-1.4000509091683175,0.8885328145655574,-0.5111246456427319,-0.37050257098881273,5
-0.719428807059609,0.5952691236527428,-1.0841403575251127,-0.5290601443341162,0.10133687689338201,-0.7818643531395826,-0.5504719461244836,1.0010932621642927,2.40077686157347,0.5849907025515676,-0.777282253563993,0.7799618040994698,-0.7202153313542695,0.4303943920781065,-1.7271880335381136,-0.645355280540545,-2.6027790850442796,-0.7781320268427907,5
-0.6590183219611019,0.7102181398619979,-1.2897401596608404,-0.03669395704713306,0.7187301320640395,-1.0869154553771245,-0.4846056205471237,1.4164817827835825,2.40077686157347,1.0957794484490402,-0.6824485797458089,0.8499623957855307,-0.9334874475785065,0.5267253387352909,-1.5821559387171886,-0.9159968570996383,-3.0963783327558185,-0.9666759808964672,5
-0.8402497772566221,0.8251671560712529,-1.0841403575251127,-0.36493808190512156,-0.06704310178952477,-0.7818643531395826,-0.4187392949697638,0.9457081260816592,2.4675306276327853,0.4390510608665754,-0.777282253563993,0.9109486939253906,-0.7946310422898917,0.32739732799565924,-2.0733420602423407,-0.8945970156010686,-2.6751495368459737,-0.7350821434545329,5
-0.47778686666558173,0.020524042606467917,-1.0841403575251127,0.45567223023985076,0.269716855576288,0.4383400558105851,-0.05647450429428424,-0.1343020275285561,0.464917645853373,-0.43658678924337674,0.265888158436037,0.5179880244476271,0.06416774491970352,-0.02475503736423168,-0.22213154526982165,-0.022250942889236774,-0.5040359827952096,-0.035709318773793734,6
