fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,fixed acidity_citric acid_interaction,fixed acidity_density_interaction,total sulfur dioxide_free sulfur dioxide_interaction,fixed acidity_pH_interaction_neg,citric acid_volatile acidity_interaction_neg,citric acid_pH_interaction_neg,alcohol_density_interaction_neg,quality
-0.3593639544764321,1.451408592070027,0.7511136228789408,-0.7166229294083094,0.562896441999421,-0.7966786717974951,1.2675625219100926,-0.46857738716043,-0.5266926213326615,-0.45178873641084627,-0.8748407806777039,-0.2699231617788957,0.16838982282820628,-1.0098400263756158,0.18927434319566325,1.0901727658673408,-0.3956060029527815,0.40993060719134927,5
1.9613651068394822,-2.021134662219846,1.2135568027767556,2.185460066336487,1.2195305220942074,-1.1949985432771906,-0.7616909416508534,1.6149622872261982,-0.19029318928049133,2.205740603019102,-0.3045283227204033,2.3802279681340117,3.1675306790271467,0.9102195657002013,-0.3732344215239567,-2.452761718664794,-0.23093159437342503,-0.49180175658570036,6
-0.2982921370733819,0.254986126306289,-0.9445113700797129,-0.053289673238070524,-0.9145302382138487,1.792400492820526,-0.053062748026396045,-1.4427729646439031,1.0207447661073268,0.5972360028378175,2.1668256617612336,0.28174031507118547,0.43036783093532877,-0.09510969571292366,-0.3044801376886239,-0.2408372955088717,-0.9641050375377272,-3.1262374838857423,8
1.228503298002878,-0.5037208032024224,1.162174227232554,2.185460066336487,1.3836890421179042,-1.0954185754072667,-1.0837946660256066,0.7139721577616934,-0.19029318928049133,1.2266508463870156,1.0262007458466325,1.4277348710091387,0.8771171504924715,1.1872088090917643,-0.2337758106185695,-0.5854113352027366,-0.22115384019967313,0.7326787608087794,5
-0.48150758928253296,0.7218826983116504,-0.4820681901818982,2.185460066336487,0.34401841530115856,1.0953407177310586,1.5252455014098951,1.3615588133142789,0.4825056748238521,0.8070409506875504,-0.9698928570039204,0.23211949212427943,-0.6556009018653447,1.6706635022303828,-0.23233014429957477,-0.34799668589872257,-0.23260063741482986,-1.3205661674242533,5
-0.2982921370733819,0.43007234080829954,-0.07100758582828512,-0.5507896153657496,-0.09373763809536548,1.4936605892107542,2.5881877918465808,-0.28837936126754155,-0.6612523941535302,-0.9413336147268889,-0.4946324753728363,0.021181004525140757,0.08602129596035182,3.865874102157645,0.1972463897969468,-0.030538398652316816,0.04695393613201582,0.1426417973102015,5
-0.3593639544764321,-0.09518630269773147,0.031757565260118234,-0.3849563013231896,0.28929890862659297,0.6970208462513632,0.23683060391088193,0.7139721577616934,0.7516252204655894,0.5972360028378175,-1.159997009656355,-0.01141252423641945,-0.2565758579993132,0.1650758679561843,-0.27010701151073435,-0.0030228852197925755,0.02386978699008671,-0.8282055679814597,5
-0.17614850226728107,1.6556758423223727,-0.12239016137248679,1.770876781230087,-0.3126156647936279,1.792400492820526,1.2353521494726172,-0.029344699046494865,-0.7958121669743989,-1.640683440892665,-1.159997009656355,0.021558843618014384,0.005169024786524181,2.214245801521615,0.14018112129861976,-0.2026384335223632,0.0973995795381851,0.03403976314319974,5
1.167431480599827,-0.5037208032024224,1.5732348315861666,2.185460066336487,0.562896441999421,-0.4979387681877234,-0.729480569213378,0.4042568007582504,-0.12301330287005549,2.345610568252257,1.5014611274777165,1.8366438687698579,0.47194211545175346,0.36323665605098876,-0.14360960230306383,-0.7924711129926116,-0.19352881282362985,0.6069758718570172,7
0.9842160283906763,0.07989991180427908,-0.07100758582828512,-0.5507896153657496,1.6025670688161666,-0.8962586396674189,0.43009283853573393,0.20153402162878994,-2.477809327235256,2.275675585635679,-0.20947624639418685,-0.06988680410952486,0.1983530143530883,-0.38547442239673574,-2.4386996551608573,-0.005673499845114758,0.17594325846978284,-0.04221659037152378,5
-0.5425794066855831,0.43007234080829954,-0.07100758582828512,-0.3849563013231896,0.07042088192833133,0.09954103903181988,1.4286143840974692,-0.3221664911224308,-0.12301330287005549,-0.6615936842605784,-0.5896845516990528,0.03852725378888656,0.17480090360718467,0.1422057601688655,0.06674448488566864,-0.030538398652316816,0.008734877661566297,0.18997660288998747,6
-0.664723041491684,0.43007234080829954,-1.2014242478007209,0.2783769548470493,-0.3126156647936279,0.19912100690174375,1.3319832667850433,0.4042568007582504,1.4917039709803657,-0.731528666877156,-0.8748407806777039,0.7986143801199539,-0.2687188101437219,0.2652258492585118,-0.9915700005952914,-0.5166993385555065,-1.7921693212764342,-0.35366033516961876,5
1.3506469328089783,-0.5620828747030926,0.3914355940695294,1.605043467187527,0.562896441999421,0.796600814121287,0.7521965629104872,0.7027097811433762,-0.6612523941535302,0.24756108975492935,0.0756799825844643,0.5286912845222701,0.9491128105561695,0.599200394393728,-0.8931185179760591,-0.2200192439757139,-0.2588377237353857,0.05318106399886344,6
-1.2754412155221877,-0.5037208032024224,0.5969658962463361,0.2783769548470493,-0.2578961581190623,-0.9958386075373428,-1.0515842935881312,-0.6656689779807631,1.357144198159497,0.24756108975492935,0.5509403642155484,-0.7613949083337191,0.8490216504111968,1.0472082386349448,-1.7309576457394336,-0.3007041407416584,0.8101688025897993,-0.3667439091757135,6
-0.23722031967033125,1.393046520569357,-1.4069545499775276,-0.5507896153657496,0.12514038860289695,-0.6970987039275712,-0.7939013140883286,-0.3052729261949862,0.14610624277168188,0.17762610713835247,0.45588828788933194,0.3337582081072961,0.07241694113867206,0.5534275770973696,-0.0346593696161294,-1.9599531404454202,-0.20556484304773906,-0.13917035166199865,6
2.266724193854734,-0.15354837419840164,1.6246174071303683,-1.5457894996211081,-0.4767741848173247,0.6970208462513632,-0.14969386533882204,0.7139721577616934,-2.5787291568509083,0.17762610713835247,0.0756799825844643,3.682559582499952,1.6183779637370994,-0.10433974469710333,-5.845267769232573,-0.24945736155929082,-4.189448276494604,0.054033400465197355,7
-0.6036512240886338,2.73537416508477,-0.9445113700797129,-1.0482895574934288,2.2318413955736696,-0.5975187360576473,1.3641936392225185,-0.2996417378858588,-0.05573341645962264,-0.5916587016440016,-1.350101162308788,0.5701554447142513,0.18087910186284423,-0.8151312590461213,0.03364354506849282,-2.5835920003448667,0.0526408455395014,0.40454665859592315,5
0.1292105847479708,-0.21191044569907183,-0.8417462189913096,-0.053289673238070524,0.12514038860289695,-0.6970987039275712,0.6555654455980613,0.03822956066334612,-0.9303719397952676,-0.8713986321103113,-0.9698928570039204,-0.10876252116526061,0.004939663887968975,-0.45699382246610926,-0.12021390237405041,0.17837481643195693,0.7831370625782769,-0.03707857781377746,5
2.022436924242532,0.31334819780695916,1.9842954359397802,-0.2191229872806297,-0.4220546781427591,-0.5975187360576473,0.011357996848554618,2.290704884324483,-0.39213284851179286,-0.5916587016440016,-1.350101162308788,4.0131123582505435,4.632806140600553,-0.006786615921095096,-0.7930639520386532,0.6217753987683045,-0.7781074215840158,-3.092683326832902,3
-1.6418721199404904,0.7802447698123206,-1.4069545499775276,0.2783769548470493,-0.8598107315392831,-0.8962586396674189,-1.019373921150656,-2.3493942824175353,1.424424084569933,-0.5217237190274239,2.3569298144136686,2.310039449631522,3.857404971048946,0.9136226838829298,-2.338722191427128,-1.0977689289836132,-2.0040999468832417,-5.537357430042896,5
-0.664723041491684,0.7218826983116504,-1.3041893988891242,-0.053289673238070524,0.6723354553485522,-1.0954185754072667,-0.5040079621510507,1.4460266379515645,2.4336223807264465,1.0168458985372835,-0.6847366280252709,0.8669247439107898,-0.9612072248571581,0.5520996838934236,-1.6176848707587166,-0.9414717623795303,-3.173904509842744,-0.9901474041056735,5
-0.17614850226728107,1.101236163066006,-0.27653788800509166,-0.053289673238070524,-0.3673351714681935,-0.2987788324478757,1.106510659722716,0.0832790671365526,-0.4594127349222257,-0.8014636494937337,-0.8748407806777039,0.048711734792254005,-0.014669482946320088,-0.3306019630030817,0.08092486517906547,-0.304533522729104,0.1270450274380353,-0.07285592410785259,6
-0.8479384937008351,-0.678807017704433,0.18590529189272298,-0.5507896153657496,-0.14845714476993108,0.4978609105115154,0.14019948659845594,-0.029344699046494865,1.0880246525177626,-0.731528666877156,-0.8748407806777039,-0.15763625317852958,0.024882499907589187,0.06979984405115428,-0.9225779849652861,-0.12619381676517138,0.20226954061279315,0.02567193942258784,6
0.4345696717632227,1.5097706635706973,-0.17377273691668846,-1.0482895574934288,-0.20317665144449668,-0.5975187360576473,-0.826111686525804,0.1058038203731871,-0.12301330287005549,0.10769112452177484,-0.3995803990466198,-0.07551636124328215,0.04597913149087089,0.49361721077534976,-0.053457850650749913,-0.26235698032520494,0.02137635831689107,-0.04227713276537498,5
-0.17614850226728107,0.43007234080829954,-0.27653788800509166,-0.3849563013231896,-0.09373763809536548,0.8961807819912109,1.8795595982221238,-0.33906005604993794,-0.05573341645962264,-1.151138562576622,-0.4946324753728363,0.048711734792254005,0.05972492105185694,1.684425190533789,0.009817357835601158,-0.11893129681653315,0.015412401279052258,0.16771011482403342,5
0.4956414891662729,-1.7876863762171655,-0.17377273691668846,-0.3849563013231896,-0.20317665144449668,-1.4937384468869621,-0.6006390794634767,1.2770909886769932,0.6843453340551566,1.506390776853326,-0.11442417006796868,-0.08612897810188642,0.6329792794286927,0.8971976856973883,0.3391899404750883,0.31065115434393364,-0.11892056169493001,-0.14613007648064652,6
0.556713306569323,-0.678807017704433,1.162174227232554,0.2783769548470493,-1.4617253049595045,-0.3983588003177995,-0.6972701967759026,-0.8627605688011587,0.21338612918211472,0.9469109159207058,2.737138119718536,0.646997856852283,-0.480310289034923,0.2777637190850046,0.1187948975530038,-0.7888920212406839,0.2479918597843701,-2.361494841055698,7
-1.3365130329252386,0.19662405480561945,-1.4069545499775276,-0.2191229872806297,-0.14845714476993108,-0.9958386075373428,-1.2126361557755079,-1.0880081011672535,1.8953832894429719,-0.8014636494937337,1.0262007458466325,1.8804130927784295,1.4541370071382758,1.207589900816918,-2.5332044687292417,-0.27664110854379703,-2.666718143033162,-1.116514724905014,6
0.06813876734492066,-0.03682423119706129,-0.27653788800509166,0.6100435829321691,0.12514038860289695,-1.1949985432771906,-0.92274280383823,0.049491937281663366,-0.32485296210136,-0.5916587016440016,-0.4946324753728363,-0.01884295081283467,0.0033723195998846653,1.1026763064061953,-0.0221350804059329,0.010183295122646537,0.08983415205170818,-0.024480319448626314,6
0.9842160283906763,-1.0289794467084539,1.4190871049535623,-0.3849563013231896,-1.0786887582375455,-1.0954185754072667,-1.0515842935881312,0.20716520993791732,-0.32485296210136,0.9469109159207058,0.17073205891068077,1.396688274377818,0.20389532014581765,1.1519249688029676,-0.31972549217034746,-1.460211464086218,-0.46099464952400826,0.03536974282736405,5
-0.05400486746118075,0.6635206268109802,-0.019625010284083443,-0.5507896153657496,0.7270549620231178,-1.0954185754072667,0.9776691699728146,0.4155191773765676,-1.199491485437005,-0.24198378856111336,-1.2550490859825716,0.0010598460793162356,-0.02244005810180039,-1.0709569693912255,0.06477837869184028,-0.01302159912486698,0.023540032737371746,-0.5214969637746912,6
-1.2754412155221877,-0.3869966602010821,-0.5334507657260997,-1.2141228715359884,-0.4767741848173247,-0.8962586396674189,-1.1482154109005573,-1.3977234581706968,2.0299430622638406,-0.8014636494937337,0.9311486695204161,0.6803850930589385,1.7827141064531091,1.0290979822189,-2.5890730467746246,0.20644366471771047,-1.0828746809450296,-1.3014883384331193,5
1.4117187502120285,1.7723999853237125,0.4942007451579327,0.4442102688896092,0.2345794019520274,0.9957607498611348,0.7521965629104872,0.7702840408532172,-0.9976518262057005,-0.9413336147268889,-0.4946324753728363,0.69767245830821,1.0874244234615749,0.749007813526715,-1.4084037892378594,0.8759213934648877,-0.49304027591902955,-0.3810075018674178,5
-0.7868666762977848,1.6264948065720377,-1.4069545499775276,0.2783769548470493,-0.7503717181901519,-0.8962586396674189,-0.8583220589632793,0.09454144375486985,1.1553045389281955,-0.6615936842605784,-0.7797887043514874,1.1070856504428628,-0.07439151161978841,0.7692785609629669,-0.9090706426581739,-2.288404268621347,-1.6254609776547142,-0.07372234993312898,5
0.4345696717632227,-0.32863458870041223,0.18590529189272298,0.6100435829321691,0.12514038860289695,0.796600814121287,2.5237670469716305,0.9392196901277884,0.011546469950813194,-0.311918771177691,-0.9698928570039204,0.08078880167686674,0.4081563924523887,2.010434884270077,0.005017745656548804,-0.0610949091383951,0.0021465498665364817,-0.9109424686123775,5
0.4956414891662729,-0.7371690892051028,1.521852256041965,2.185460066336487,-0.09373763809536548,-0.9958386075373428,-0.8583220589632793,-0.11944371199297035,-0.19029318928049133,-0.5916587016440016,1.9767215091088008,0.7542931184756915,-0.05920125928374323,0.8547502440165771,-0.09431719971318216,-1.1218624414911862,-0.2895981194159364,-0.23610695462430134,6
0.4345696717632227,0.31334819780695916,-0.12239016137248679,-0.5507896153657496,1.2195305220942074,-0.7966786717974951,-0.826111686525804,0.5394053201779324,-0.2575730756909242,0.45736603760466227,-0.7797887043514874,-0.05318705225468944,0.23440919293706014,0.6581455611777661,-0.11193344695804865,-0.03835073649537164,0.031524410299019964,-0.4206221757418491,5
1.228503298002878,-0.15354837419840164,0.7511136228789408,-0.5507896153657496,-0.6956522115155863,0.4978609105115154,0.14019948659845594,0.8265959239447409,-0.9976518262057005,0.45736603760466227,1.0262007458466325,0.9227455628816688,1.0154758186818504,0.06979984405115428,-1.2256185587522972,-0.11533227563133273,-0.7493498775531551,0.8482533536658794,6
-0.48150758928253296,0.254986126306289,-1.3041893988891242,0.4442102688896092,-0.2578961581190623,-0.4979387681877234,-0.37516647240114936,-0.6544066013625084,0.3479459020029834,-0.24198378856111336,0.36083621156311546,0.627977093426938,0.31510174503263694,0.18680993113276184,-0.167538592474193,-0.33255020279246533,-0.45378735677920506,-0.23613359885754143,6
1.5949342024211801,-0.9122553037071134,1.5732348315861666,2.185460066336487,-0.5862131981664559,0.09954103903181988,0.5911447007231105,1.4741825794973265,-0.5939725077430944,0.8769759333041282,-0.3045283227204033,2.5092060413371025,2.3512242166537662,0.058843157728132624,-0.9473470678973405,-1.4351918190912478,-0.9344582381860201,-0.4489303483179584,5
-0.7257948588947347,0.5467964838096399,-1.0986590967123178,-1.7116228136636678,-0.6409327048410207,-1.0954185754072667,-1.116005038463082,-1.4258793997164585,-0.9303719397952676,-1.2210735451931995,-0.5896845516990528,0.7974011240717334,1.034895937718116,1.2224926493805612,0.6752591707633269,-0.6007429309877704,1.0221615949819556,0.8408190545987143,5
-0.48150758928253296,1.1595982345666762,-1.2014242478007209,-1.3799561855785483,-0.3126156647936279,-0.7966786717974951,-1.019373921150656,-0.9303348285109997,-0.32485296210136,-0.8713986321103113,-0.7797887043514874,0.5784948932641056,0.44796328050191014,0.8121134615673091,0.1564191666527159,-1.393169436715313,0.39028622563846255,0.7254645905376557,5
0.3734978543601726,-0.7371690892051028,1.2135568027767556,0.4442102688896092,-1.6258838249832013,-0.2987788324478757,-0.632849451900952,-0.9753843349842062,0.07882635636124605,1.716195724703059,2.8321901960447526,0.4532608619813093,-0.36430395629312484,0.18908202035424448,0.02944147496795574,-0.8945965630015975,0.09566026100029493,-2.7624739509178995,7
-0.5425794066855831,-0.03682423119706129,-0.7389810679029063,0.11254364080448938,-0.20317665144449668,1.792400492820526,0.46230321097320926,-0.8177110623278897,0.8189051068760252,-0.45178873641084627,0.36083621156311546,0.40095590937463754,0.44367318303810427,0.8286325031808919,-0.44432104702058783,0.02721240969470787,-0.6051553703903888,-0.2950597618836463,6
0.190282402151021,-0.21191044569907183,0.031757565260118234,-0.7166229294083094,1.547847562141601,0.39828094264159153,2.5881877918465808,0.26347709302944106,-2.5450892136456886,2.590383007410278,-0.4946324753728363,0.006042905804163111,0.05013505417341007,1.0308258734701155,-0.48428568926115473,-0.006729759808589015,-0.08082583679517595,-0.1303243267291915,6
-0.664723041491684,-0.03682423119706129,-1.047276521168116,-1.5457894996211081,-0.4220546781427591,-1.0954185754072667,-0.8583220589632793,0.3197889761209648,0.07882635636124605,1.086780881153861,-0.7797887043514874,0.6961488344337001,-0.21257110084263925,0.9402219270701874,-0.05239769535015483,0.03856515274274876,-0.08255299226636396,-0.2493678313552559,6
